title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
5746,Les aventures de Castorphénix,COMEDY,Castorphénix,"MONDAY,FRIDAY",96,14624,9.52,1232990,158104,ONGOING,False,"Le Castorphénix est un hybride entre un oiseau légendaire et un castor. Sa capacité à déclencher des feux en mourant est allègrement utilisée par les castors, qui ne cessent de le tuer en boucle pour faire des barbecues. Épuisé par ces violences, le castorphénix part à la recherche de sa famille paternelle disparue : Les phénix… ."
5703,Killer Reborn,ACTION,"LEE JE HWAN,LEE YUN KYUN",SATURDAY,65,120071,9.5,6530198,409441,ONGOING,False,"Bigwang, un killer trahi et tué par sa bande de tueurs, se réincarne un jour en policier. Il décide de se venger du groupe Bosal, du chef et de ses membres, et de commencer à remplir fidèlement ses missions policières pour être promu le plus vite possible."
5702,Mon petit tigre adoré,ROMANCE,"WOOYUYANG,552,AKSAE",FRIDAY,7,59157,8.56,2895281,173731,COMPLETED,True,"Kim Da-Ye, jeune femme ayant réussi à se faire une place en tant qu'actrice, se retrouve invitée à la fête d'un célèbre réalisateur. Pendant la fête un homme grand et musclé vient l'aborder prétendant la connaître. Il se prénomme Tae-Ho et dit à Da-Ye qu'ils étaient voisins il y a quelques années. Mais les souvenirs de Da-Ye sont très flous et aucun ne remonte à la surface. Elle promet de garder contact avec lui mais elle passe rapidement à autre chose. Plus tard elle reçoit un message de Tae-Ho qui lui demande pourquoi elle ne le contacte pas. Da-Ye se sent désolée et elle accepte de dîner avec lui. Ils vont ensemble dans un restaurant pour manger des tripes de beoufs. Enivrée par l'alcool Da-Ye se vante de ses petits succès et elle finit par ramener Tae-Ho chez elle... 		"
5701,Quand la Vilaine rencontre le Vilain,ROMANCE,"imhayamm,Sarkk,Ssogari",THURSDAY,60,65904,9.17,2933703,233703,HIATUS,False,"Aucune mission n’est trop difficile pour Atalante, patronne d’un clan de criminels notoires, pas même celle de l’empereur lui-même : éliminer l’archiduc le plus cruel de l’empire. Mais c’était sans compter sur un tout petit imprévu, une ridicule erreur, qui transforma cet archiduc en amoureux transi de la belle meurtrière. Comment va-t-elle s’y prendre pour se débarrasser de l’homme qui est fou d’elle ? "
5700,Enclos sur l'eau,DRAMA,"BabBird,WALP",WEDNESDAY,97,19576,9.62,1162918,150170,ONGOING,False,"Après de grands mouvements des plaques tectoniques, la Terre est presque entièrement recouverte d'eau. Hoju veut montrer le monde à Byul, sa fille de 7 ans, et retourne dans sa ville natale après 20 ans... sauf qu'il va y trouver plus d'une chose qui cloche ! Suivez Hoju et Byul dans leur périple à travers ce webtoon incontournable qui a obtenu de nombreuses récompenses en Corée !"
5699,Taming the Corrupted,ROMANCE,"LICO,Purple village",TUESDAY,72,113461,9.39,6973451,539658,ONGOING,False,"Arjen est la fille d’un comte et est issue d’une famille possédant un mystérieux pouvoir de guérison. Folle amoureuse du grand-duc auquel elle est fiancée, elle se retrouve projetée quatre ans en arrière lorsque ce dernier la tue. C’est l’occasion pour elle de murir sa vengeance en apprivoisant l’esclave le plus puissant de l’empire, un certain Kasadin."
5698,Bastien,ROMANCE,"Abin,Solche",MONDAY,53,114223,9.18,6606902,478442,ONGOING,False,"Bastien Klauvitz prépare sa vengeance envers sa famille depuis des années. Pour cela, il a gravi les échelons dans la marine et a même obtenu le titre de ""héros de l'empire"". Il ne lui reste plus qu'une étape pour intégrer pleinement la haute société : trouver sa riche et noble dulcinée. Ses plans sont mis à mal par l'empereur qui l'ordonne d'épouser Odette Von Dyssen, la fille de sa sœur Hélène, princesse déchue de la famille impériale. Bastien va-t-il mener à bien sa vengeance ou succomber au charme glacial de la fille la plus belle de l'empire ?"
5696,Une perle à la mer,FANTASY,Maxiusalut,SUNDAY,3,13672,9.29,359796,43075,COMPLETED,True,"Marvin qui a toujours aimé la plongée est désormais traumatisé d'en faire depuis qu'il a vu un monstre atroce dans la mer au point d'en faire des cauchemars. Mais un jour, son cauchemar devient un rêve agréable, lui donnant le courage de retourner à la mer où il finit par revoir ce monstre qui s'avère n’être pas si monstrueux ? Avec son ami Yohan, Marvin va désormais tenter de trouver un moyen de protéger ce monstre des pécheurs et de le renvoyer chez lui. Vont-ils y arriver ?"
5695,Coeurs Maudits,FANTASY,Ronce,SATURDAY,26,11185,8.06,346071,36952,COMPLETED,False,"Alors qu’une visite scolaire tourne au cauchemar, Zoé et ses amis vont devoir découvrir les liens entre une étrange réaction, un passé de guerres de sorcellerie pas si lointain, et les entreprises les plus influentes de la Coalition."
5657,Wumpus Wonderventures,FANTASY,Merryweather,MONDAY,4,12884,9.51,232673,9857,ONGOING,False,Rejoignez Wumpus et ses amis dans leurs merveilleuses aventures !
5608,Le Livre des Multivers,ACTION,"Inwan Youn,Boichi",SUNDAY,8,26257,8.58,434969,33581,COMPLETED,True,"Après que sa famille se soit attirée les foudres de la famille impériale, le jeune Marco Polo doit enchaîner les petits boulots pour subvenir aux besoins de sa fratrie. Alors qu'il travaille comme mousse, il se retrouve soudainement dans une version fantastique de l'Asie où les monstres existent. Confronté à l'un d'entre eux, il est sauvé par une gobeline, Wolhyang, qui le considère comme son maître. Par la suite, Marco Polo et Wolhyang seront amenés à voyager à travers différentes dimensions afin de d'aider le groupe Super String, un rassemblement de héros, à combattre l'organisation ""White"" qui cherche à détruire l'humanité."
5607,Tentation écarlate,ROMANCE,"Ghost Writer,REDPEACH STUDIO",FRIDAY,4,94536,8.04,6672461,325564,COMPLETED,True,"Seoyoung ne s'attendait pas à rencontrer Min Juyeon, son ancienne tortionnaire riche qui la harcelait au lycée, en tant que responsable dans son entreprise. Au quotidien, Juyeon intimide et humilie Seoyoung, et l’empêche d’être promue en lui volant son modèle à plusieurs reprises. Au bout de la quatrième fois, Seoyoung déchire sa lettre de démission et se fait une promesse : celle de séduire son fiancé et passer la nuit avec. Lors de la fête de la fondation, Seoyong rencontre Seo Jeha, le successeur du groupe LJ, et passe une nuit torride avec lui. Quelques jours plus tard, Jeha, qui est nommé à la tête de l’entreprise de Seoyoung, révèle ses intentions perverses. Une menace plane sur la tentation écarlate... l'arroseuse arrosée ! Un jeu dangereux auquel on ne peut ni gagner ni échapper est lancé.		"
5605,Comment la déesse gagne le cœur des Tigres,FANTASY,"Awan,Chungla",THURSDAY,74,42981,9.35,1996829,187497,ONGOING,False,"La déesse du soleil, Moha, était l'une des déesses les plus aimées des êtres céléstes. Mais après avoir volé le médicament des cieux pour guérir Yeomhu, le roi humain dont elle est amoureuse, elle se fait expulser des cieux et est condamnée à rester sur terre pendant 300 ans. La situation prend une tournure encore plus sombre quand Yeomhu, qui avait obtenu une vie de plus de dix mille ans grâce au médicament, tombe dans la débauche. Yeomhu va plus loin que de simplement trahir Moha, et finit pas jeter une malédiction sur elle. Ayant perdu tout ce qui lui était cher, y compris ses trois tigres bien-aimés, elle se suicide. Mais à l'instant de sa mort elle retourne dans le passé et renaît dans le corps d'une jeune fille inconnue. Cette fois-ci, pourra-t-elle sauver ses tigres qui l'avaient toujours protégée ?"
5604,Surviving the Game as a Barbarian,ACTION,"MIDNIGHT STUDIO,Han tae-su,Jung Yoon-kang",WEDNESDAY,65,55848,9.76,3326295,229448,ONGOING,False,"Après une dizaine d'années passées à geeker sur Dungeon and Stone, je me retrouve soudainement projeté dans le jeu et deviens un  barbare ! Par chance, c'est une des races les plus puissantes... mais pourquoi le jeu est en mode difficile dès le début ? Heureusement, je devrais m'en sortir avec mes connaissances et quelques compagnons... mais personne ne veut de moi !"
5603,Réincarnée en vilaine d'un roman tragique,FANTASY,"NEOGURI,HAGYEON,YOONRIM",TUESDAY,67,81954,9.32,3785170,284455,ONGOING,False,"Pour échapper à l'invasion démonique de l'Empire, Melliara Darchess prévoit de s'exiler. Mais le Grand-Duc d'Arbiss, celui derrière qui se cache le roi des démons, véritable instigateur de cette invasion, lui révèle l'avoir attendue pendant 100 ans, avant de lui faire une déclaration d'amour bouleversante.
Sera-t-elle capable de survivre dans ce roman où la fin tragique est inévitable ?"
5582,Prodige Hors Norme,FANTASY,"ZAINO,Clover,soulpung,KKUDADAK",SUNDAY,70,92066,9.38,5786116,372972,ONGOING,False,"Kwang-ik est un jeune de 20 ans, et il apprend un jour qu'il est métis de deux races spéciales, un cas peu commun. Ses parents, qui avaient tous les deux caché leur race l'un de l'autre, commencent à préparer leur fils avec des entraînements typiques à leur race. Avec ces entraînements, Kwang-ik apprend qu'il possède un mélange de pouvoirs des deux races, ce qui le rend plus puissant qu'un Immortel ou un Métamorphe de sang pur. Une fois les entraînements de base terminés, il décide de joindre une entreprise d'Immortels par la proposition de son père."
5581,Invitation de la concubine,ROMANCE,"INhong,Haeong,RinA",SATURDAY,66,90421,9.11,5034929,370734,ONGOING,False,"Ayant vu le destin tragique que l'empereur réserve à son duché si elle n'accepte pas sa demande en mariage, Hilaria Guenièvre rejoint la cité impériale de Vladislav en tant que concubine afin de changer le futur. À l'aide de ses papillons, elle surveille le palais et excerce une influence sur ses habitants.
Réussira-t-elle à sauver son duché de la destruction ?"
5580,Vie d'artiste Sans Censure,ROMANCE,JOOYA,FRIDAY,33,105423,9.45,4675842,324513,HIATUS,False,"Après un succès avec son premier webtoon pour adultes « J’ai encore envie », Ha-yoon peine à retrouver le chemin de la gloire… jusqu’à ce que son nouveau manager Joo-ho lui propose une collaboration avec Min-joon, qui n'est autre que... son ex-copain ! Le trio arrivera-t-il se hisser à la première place du classement avec leur nouveau projet ? Suivez la vie de ces artistes sans censure !"
5579,Encore une fois,ROMANCE,"MITTY,GUGU",THURSDAY,7,30774,7.41,2512118,147874,COMPLETED,True,"Seong Dae-Gwang et Yu Seon-Yeong sont mariés avec un enfant, mais ils ne se supportent plus. Ils reviennent tous les deux dans le passé à leurs 20 ans et décident de ne plus se mêler des affaires de l'autre. Vont-ils profiter de cette opportunité pour trouver le bonheur ou réessayer encore une fois ?"
5578,Chronicles of the Demon Faction,FANTASY,"Force studio,codezero",WEDNESDAY,77,45859,9.46,3135247,209862,ONGOING,False,"Le seigneur de la mort, meilleur assassin du murim, rencontre une fin tragique en tentant d'obtenir la liberté. Il se réveille dans le corps d'un héritier du culte démoniaque où il doit se battre pour devenir le nouveau dieu démon. Armé de son expérience en arts martiaux de son ancienne vie avec son nouveau corps talentueux, arrivera-t-il à atteindre le sommet et à obtenir la liberté ?"
5577,Salad Days,ROMANCE,"JING SHUIBIAN,TANG LIUZANG",TUESDAY,71,61001,9.64,3676200,371797,ONGOING,False,"Deux garçons se rencontrent au Palais des enfants, l'un pour pratiquer de la danse classique, l'autre pour apprendre la boxe. Tous les deux, malgré leur passion opposée, se rapprochent au fur et à mesure jusqu'un jour où l'amitié change en amour. Pourront-ils réaliser leurs rêves et éclore leur amour ?"
5576,Le Bébé Tyran,FANTASY,"Awon,Lee Huin",MONDAY,70,137267,9.68,10104615,750096,ONGOING,False,"Malgré le mal qu'elle s'est donné pour survivre, Gyeowool connaît une fin pathétique quand, un soir, elle chute du toit de son immeuble après s'être disputée avec son père pour de l'argent. Le destin décide cependant de lui offrir une seconde chance, et pas des moindres : la voilà dans la peau d'un bébé qui n'est autre que la princesse de l'empire d'Ermano. Malgré tout, Gyeowool, qui s'appelle désormais Mabel, est déterminée à mener une vie solitaire et de s'épargner les peines qu'elles a connues à cause de sa propre famille. Mais cela lui sera-t-il possible quand son nouveau père est un homme absolument gaga de sa fille et qu'elle semble liée à une prophétie susceptible de changer le monde ?"
5575,Trousse de maquillage magique,FANTASY,"karip,Yepbee,Purple Lemon",MONDAY,33,84024,9.39,3883534,312919,HIATUS,False,"Cho Youn-seol, jeune maquilleuse professionnelle, est prise par erreur par le faucheur lors d'un accident. Ce dernier lui propose alors une nouvelle vie incarnant la protagoniste d'un roman. C’est néanmoins sans savoir, qu’elle renaîtra dans la peau de Laïla El Esther, héroïne du roman pour adultes « Un oiseau est heureux quand il est enfermé dans une cage » qui retrace l’histoire d’une femme enfermée et abusée par trois hommes. Pour échapper à ce funeste destin, le faucheur ne lui laissera qu'une seule arme : sa trousse de maquillage !"
5527,I Was the Final Boss,FANTASY,LuckS,SUNDAY,80,77279,9.61,5152835,344892,ONGOING,False,"Enfermé au sommet de la Tour de l'abîme, Baphomet s'ennuie. Les jouets qui viennent sans cesse le défier sont trop faibles pour lui procurer un quelconque amusement. Mais un beau jour, il découvre un étrange objet appartenant à l'une de ses victimes : un téléphone portable. Il se prend alors d'intérêt pour le monde des humains. Quand l'adversaire qu'il espérait tant fait enfin son apparition, Baphomet réalise qu'il souhaite plus que tout être un humain, lui aussi et, par un mystérieux concours de circonstances, son vœu est exaucé. Malheureusement pour lui, il va rapidement se rendre compte que la vie des êtres qui le fascinaient n'est pas de tout repos."
5525,Double Tromperie,ROMANCE,"SOY MEDIA,Son Sehee",SATURDAY,74,121084,9.31,8046170,571096,ONGOING,False,"La gentille Scarlet, l'enfant obéissante de la famille du Baron Chandler. À ses 20 ans, elle part pour la capitale pour se marier avec le Duc Huntington comme son père lui a ordonné. En arrivant, elle se rend compte que son fiancé l'avait choisie pour cacher sa relation avec son amante et pour être un outil pour accoucher son enfant. La veille de son mariage, Scarlet décide qu'elle ne serait plus cette enfant docile qu'elle a été toute sa vie !"
